case,n,idx,tag,family,h_solver,a_solver,v_solver,hpwl_gap,area_gap,v_rel,feasible,cost_contest,hpwl_eval,area_eval
13,34,2,dit-direct-t1,DiT,15.787419319152832,11084.56905207961,0.3333333333333333,0.0960817906292889,0.1546426095916261,0.3333333333333333,True,2.0183435200707907,15.787418079028534,11084.56905207961
13,34,3,dit-direct-t1-bfix,DiT,15.787419319152832,11084.56905207961,0.3333333333333333,0.0960817906292889,0.1546426095916261,0.3333333333333333,True,2.0183435200707907,15.787418079028534,11084.56905207961
13,34,4,dit-direct-t2,DiT,15.662989377975464,9953.373240909144,0.30303030303030304,0.08744306917778386,0.036809712594702546,0.30303030303030304,True,1.7929083237033292,15.662990223015269,9953.373240909144
13,34,5,dit-direct-t2-bfix,DiT,15.662989377975464,9953.373240909144,0.30303030303030304,0.08744306917778386,0.036809712594702546,0.30303030303030304,True,1.7929083237033292,15.662990223015269,9953.373240909144
13,34,6,dit-abacus-0.55,DiT,35.43427085876465,28459.67670694193,0.45454545454545453,1.4601146772772182,1.9645496569731176,0.45454545454545453,True,6.199107198499167,35.43427074929455,28459.67670694193
13,34,7,dit-abacus-0.55-bfix,DiT,35.43427085876465,28459.67670694193,0.45454545454545453,1.4601146772772182,1.9645496569731176,0.45454545454545453,True,6.199107198499167,35.43427074929455,28459.67670694193
13,34,8,dit-abacus-0.7,DiT,28.24729824066162,22832.674727154204,0.48484848484848486,0.9611407026116506,1.3784036174118963,0.48484848484848486,True,5.268916088635087,28.247297280756925,22832.674727154204
13,34,9,dit-abacus-0.7-bfix,DiT,28.24729824066162,22832.674727154204,0.48484848484848486,0.9611407026116506,1.3784036174118963,0.48484848484848486,True,5.268916088635087,28.247297280756925,22832.674727154204
13,34,10,dit-abacus-0.85,DiT,23.826765060424805,17929.150980538492,0.45454545454545453,0.654234028930309,0.867619893806093,0.45454545454545453,True,4.024645334579009,23.826765884218048,17929.150980538492
13,34,11,dit-abacus-0.85-bfix,DiT,23.826765060424805,17929.150980538492,0.45454545454545453,0.654234028930309,0.867619893806093,0.45454545454545453,True,4.024645334579009,23.826765884218048,17929.150980538492
13,34,12,dit-cluster-0.55,DiT,31.55311632156372,16078.279001686413,0.30303030303030304,1.1906555714780818,0.6748207293423346,0.30303030303030304,True,3.262532921828673,31.553115533669825,16078.279001686413
13,34,13,dit-cluster-0.55-bfix,DiT,31.55311632156372,16078.279001686413,0.30303030303030304,1.1906555714780818,0.6748207293423346,0.30303030303030304,True,3.262532921828673,31.553115533669825,16078.279001686413
13,34,14,dit-cluster-0.7,DiT,31.55311632156372,16078.279001686413,0.30303030303030304,1.1906555714780818,0.6748207293423346,0.30303030303030304,True,3.262532921828673,31.553115533669825,16078.279001686413
13,34,15,dit-cluster-0.7-bfix,DiT,31.55311632156372,16078.279001686413,0.30303030303030304,1.1906555714780818,0.6748207293423346,0.30303030303030304,True,3.262532921828673,31.553115533669825,16078.279001686413
13,34,16,dit-cluster-0.85,DiT,31.55311632156372,16078.279001686413,0.30303030303030304,1.1906555714780818,0.6748207293423346,0.30303030303030304,True,3.262532921828673,31.553115533669825,16078.279001686413
13,34,17,dit-cluster-0.85-bfix,DiT,31.55311632156372,16078.279001686413,0.30303030303030304,1.1906555714780818,0.6748207293423346,0.30303030303030304,True,3.262532921828673,31.553115533669825,16078.279001686413
13,34,18,dit-skyline-0.55,DiT,26.639285564422607,14699.0031196955,0.2727272727272727,0.849500454259767,0.5311461583016146,0.30303030303030304,True,2.853327769260718,26.63928655542058,14699.0031196955
13,34,19,dit-skyline-0.7,DiT,26.639285564422607,14699.0031196955,0.2727272727272727,0.849500454259767,0.5311461583016146,0.30303030303030304,True,2.853327769260718,26.63928655542058,14699.0031196955
13,34,20,dit-skyline-0.85,DiT,26.639285564422607,14699.0031196955,0.2727272727272727,0.849500454259767,0.5311461583016146,0.30303030303030304,True,2.853327769260718,26.63928655542058,14699.0031196955
13,34,21,nn-skyline-0.55,classical,28.332371711730957,13479.844611995662,0.2727272727272727,0.9670472967432865,0.4041504804162148,0.2727272727272727,True,2.678028792936964,28.332372930928738,13479.844611995662
13,34,22,nn-skyline-0.7,classical,28.332371711730957,13479.844611995662,0.2727272727272727,0.9670472967432865,0.4041504804162148,0.2727272727272727,True,2.678028792936964,28.332372930928738,13479.844611995662
13,34,23,nn-skyline-0.85,classical,28.332371711730957,13479.844611995662,0.2727272727272727,0.9670472967432865,0.4041504804162148,0.2727272727272727,True,2.678028792936964,28.332372930928738,13479.844611995662
13,34,24,nn-shelf-0.5,classical,20.411365509033203,13151.873728102286,0.18181818181818182,0.41711118284372567,0.36998684667732146,0.18181818181818182,True,1.8459529238990564,20.411366103596976,13151.873728102286
13,34,25,nn-shelf-0.65,classical,20.411365509033203,13151.873728102286,0.18181818181818182,0.41711118284372567,0.36998684667732146,0.18181818181818182,True,1.8459529238990564,20.411366103596976,13151.873728102286
13,34,26,nn-shelf-0.8,classical,20.411365509033203,13151.873728102286,0.18181818181818182,0.41711118284372567,0.36998684667732146,0.18181818181818182,True,1.8459529238990564,20.411366103596976,13151.873728102286
13,34,27,spread-0.55,classical,26.83000898361206,11745.454132268804,0.48484848484848486,0.8627419649493188,0.22348480544466706,0.48484848484848486,True,3.7471837327880873,26.83001070305363,11745.454132268804
13,34,28,spread-0.7,classical,26.83000898361206,11745.454132268804,0.48484848484848486,0.8627419649493188,0.22348480544466706,0.48484848484848486,True,3.7471837327880873,26.83001070305363,11745.454132268804
13,34,29,spread-0.85,classical,26.83000898361206,11745.454132268804,0.48484848484848486,0.8627419649493188,0.22348480544466706,0.48484848484848486,True,3.7471837327880873,26.83001070305363,11745.454132268804
13,34,30,skyline-clust-0.55,classical,28.15065908432007,11683.01023987803,0.24242424242424243,0.9544312751014103,0.21698023332062802,0.24242424242424243,True,2.371170210843496,28.150658017080914,11683.01023987803
13,34,31,dp-skyline-0.55,classical,35.70806312561035,14397.27351791081,0.21212121212121213,1.4791233149380827,0.49971599144904266,0.21212121212121213,True,2.7999202038573223,35.70806173134575,14397.27351791081
13,34,32,abacus-0.55,classical,33.22310400009155,15501.186478199237,0.3939393939393939,1.3065988686553736,0.6147069248124205,0.3939393939393939,True,3.969586152245063,33.22310523849655,15501.186478199237
13,34,33,skyline-clust-0.7,classical,28.15065908432007,11683.01023987803,0.24242424242424243,0.9544312751014103,0.21698023332062802,0.24242424242424243,True,2.371170210843496,28.150658017080914,11683.01023987803
13,34,34,dp-skyline-0.7,classical,35.70806312561035,14397.27351791081,0.21212121212121213,1.4791233149380827,0.49971599144904266,0.21212121212121213,True,2.7999202038573223,35.70806173134575,14397.27351791081
13,34,35,abacus-0.7,classical,33.22310400009155,15501.186478199237,0.3939393939393939,1.3065988686553736,0.6147069248124205,0.3939393939393939,True,3.969586152245063,33.22310523849655,15501.186478199237
13,34,36,skyline-clust-0.85,classical,28.15065908432007,11683.01023987803,0.24242424242424243,0.9544312751014103,0.21698023332062802,0.24242424242424243,True,2.371170210843496,28.150658017080914,11683.01023987803
13,34,37,dp-skyline-0.85,classical,35.70806312561035,14397.27351791081,0.21212121212121213,1.4791233149380827,0.49971599144904266,0.21212121212121213,True,2.7999202038573223,35.70806173134575,14397.27351791081
13,34,38,abacus-0.85,classical,33.22310400009155,15501.186478199237,0.3939393939393939,1.3065988686553736,0.6147069248124205,0.3939393939393939,True,3.969586152245063,33.22310523849655,15501.186478199237
13,34,39,shelf-0.5,classical,22.123679161071777,13359.705392715716,0.18181818181818182,0.5359928750610545,0.39163597840788705,0.18181818181818182,True,1.9390294079756276,22.123678992126784,13359.705392715716
13,34,40,shelf-0.65,classical,22.123679161071777,13359.705392715716,0.18181818181818182,0.5359928750610545,0.39163597840788705,0.18181818181818182,True,1.9390294079756276,22.123678992126784,13359.705392715716
13,34,41,shelf-0.8,classical,22.123679161071777,13359.705392715716,0.18181818181818182,0.5359928750610545,0.39163597840788705,0.18181818181818182,True,1.9390294079756276,22.123678992126784,13359.705392715716
13,34,42,boundary-fix,classical,15.662989377975464,9953.373240909144,0.30303030303030304,0.08744306917778386,0.036809712594702546,0.30303030303030304,True,1.7929083237033292,15.662990223015269,9953.373240909144
13,34,43,sp-sa,classical,56.198341369628906,17502.28304359991,0.5151515151515151,2.901713408057508,0.8231544837083239,0.5151515151515151,False,10.0,56.19834333913179,17502.28304359991
13,34,44,selected,selected,15.662989377975464,9953.373240909144,0.30303030303030304,0.08744306917778386,0.036809712594702546,0.30303030303030304,True,1.7929083237033292,15.662990223015269,9953.373240909144
14,35,0,dit-abacus-0.55,DiT,53.326241970062256,24614.124602592867,0.5625,1.739803859127621,1.9791968775832567,0.5625,True,9.37887125810377,53.32624383914022,24614.124602592867
14,35,1,dit-abacus-0.55-bfix,DiT,53.326241970062256,24614.124602592867,0.5625,1.739803859127621,1.9791968775832567,0.5625,True,9.37887125810377,53.32624383914022,24614.124602592867
14,35,2,dit-abacus-0.7,DiT,46.00369310379028,19691.362614305042,0.5,1.3635846629297028,1.3833651191364127,0.5,True,6.870023917740605,46.00369170586322,19691.362614305042
14,35,3,dit-abacus-0.7-bfix,DiT,46.00369310379028,19691.362614305042,0.5,1.3635846629297028,1.3833651191364127,0.5,True,6.870023917740605,46.00369170586322,19691.362614305042
14,35,4,dit-abacus-0.85,DiT,42.13033485412598,17218.118329996123,0.53125,1.1645787035631594,1.0840133539089958,0.53125,True,6.545337568148037,42.13033402762367,17218.118329996123
14,35,5,dit-abacus-0.85-bfix,DiT,42.13033485412598,17218.118329996123,0.53125,1.1645787035631594,1.0840133539089958,0.53125,True,6.545337568148037,42.13033402762367,17218.118329996123
14,35,6,dit-cluster-0.55,DiT,42.37127065658569,12407.499975614672,0.40625,1.176957747300959,0.5017550200453488,0.40625,True,4.41376570554579,42.371273868137465,12407.499975614672
14,35,7,dit-cluster-0.55-bfix,DiT,42.37127065658569,12407.499975614672,0.40625,1.176957747300959,0.5017550200453488,0.40625,True,4.41376570554579,42.371273868137465,12407.499975614672
14,35,8,dit-cluster-0.7,DiT,42.37127065658569,12407.499975614672,0.40625,1.176957747300959,0.5017550200453488,0.40625,True,4.41376570554579,42.371273868137465,12407.499975614672
14,35,9,dit-cluster-0.7-bfix,DiT,42.37127065658569,12407.499975614672,0.40625,1.176957747300959,0.5017550200453488,0.40625,True,4.41376570554579,42.371273868137465,12407.499975614672
14,35,10,dit-cluster-0.85,DiT,42.37127065658569,12407.499975614672,0.40625,1.176957747300959,0.5017550200453488,0.40625,True,4.41376570554579,42.371273868137465,12407.499975614672
14,35,11,dit-cluster-0.85-bfix,DiT,42.37127065658569,12407.499975614672,0.40625,1.176957747300959,0.5017550200453488,0.40625,True,4.41376570554579,42.371273868137465,12407.499975614672
14,35,12,dit-skyline-0.55,DiT,40.0445921421051,11330.215519278237,0.40625,1.0574171111640749,0.3713647445265356,0.40625,True,4.113895463864085,40.044591580248735,11330.215519278237
14,35,13,dit-skyline-0.7,DiT,40.0445921421051,11330.215519278237,0.40625,1.0574171111640749,0.3713647445265356,0.40625,True,4.113895463864085,40.044591580248735,11330.215519278237
14,35,14,dit-skyline-0.85,DiT,40.0445921421051,11330.215519278237,0.40625,1.0574171111640749,0.3713647445265356,0.40625,True,4.113895463864085,40.044591580248735,11330.215519278237
14,35,15,nn-skyline-0.55,classical,37.35243332386017,11327.29027804612,0.375,0.9190988958737442,0.37101068482765925,0.375,True,3.708346902563437,37.352431390973194,11327.29027804612
14,35,16,nn-skyline-0.7,classical,37.35243332386017,11327.29027804612,0.375,0.9190988958737442,0.37101068482765925,0.375,True,3.708346902563437,37.352431390973194,11327.29027804612
14,35,17,nn-skyline-0.85,classical,37.35243332386017,11327.29027804612,0.375,0.9190988958737442,0.37101068482765925,0.375,True,3.708346902563437,37.352431390973194,11327.29027804612
14,35,18,nn-shelf-0.5,classical,33.61878800392151,11535.758936846481,0.3125,0.727271189372948,0.3962429117461246,0.3125,True,3.1068955416958515,33.61878782452401,11535.758936846481
14,35,19,nn-shelf-0.65,classical,33.61878800392151,11535.758936846481,0.3125,0.727271189372948,0.3962429117461246,0.3125,True,3.1068955416958515,33.61878782452401,11535.758936846481
14,35,20,nn-shelf-0.8,classical,33.61878800392151,11535.758936846481,0.3125,0.727271189372948,0.3962429117461246,0.3125,True,3.1068955416958515,33.61878782452401,11535.758936846481
14,35,21,spread-0.55,classical,31.933166027069092,9709.669845921544,0.4375,0.6406670369016698,0.17522026699607166,0.4375,True,3.59643380456695,31.93316564511882,9709.669845921544
14,35,22,spread-0.7,classical,31.933166027069092,9709.669845921544,0.4375,0.6406670369016698,0.17522026699607166,0.4375,True,3.59643380456695,31.93316564511882,9709.669845921544
14,35,23,spread-0.85,classical,31.933166027069092,9709.669845921544,0.4375,0.6406670369016698,0.17522026699607166,0.4375,True,3.59643380456695,31.93316564511882,9709.669845921544
14,35,24,skyline-clust-0.55,classical,38.37477421760559,11055.2850332576,0.46875,0.9716249758930903,0.3380882393194868,0.5,True,4.789983040325297,38.37477411879084,11055.2850332576
14,35,25,dp-skyline-0.55,classical,35.440393924713135,12000.745860817577,0.5,0.8208619738158458,0.4525231010430376,0.53125,True,5.0429436424255565,35.440394497451145,12000.745860817577
14,35,26,abacus-0.55,classical,42.157926082611084,12693.800300944413,0.625,1.1659962943084454,0.5364076859046736,0.625,True,6.880199579148282,42.1579253420513,12693.800300944413
14,35,27,skyline-clust-0.7,classical,38.37477421760559,11055.2850332576,0.46875,0.9716249758930903,0.3380882393194868,0.5,True,4.789983040325297,38.37477411879084,11055.2850332576
14,35,28,dp-skyline-0.7,classical,35.440393924713135,12000.745860817577,0.5,0.8208619738158458,0.4525231010430376,0.53125,True,5.0429436424255565,35.440394497451145,12000.745860817577
14,35,29,abacus-0.7,classical,42.157926082611084,12693.800300944413,0.625,1.1659962943084454,0.5364076859046736,0.625,True,6.880199579148282,42.1579253420513,12693.800300944413
14,35,30,skyline-clust-0.85,classical,38.37477421760559,11055.2850332576,0.46875,0.9716249758930903,0.3380882393194868,0.5,True,4.789983040325297,38.37477411879084,11055.2850332576
14,35,31,dp-skyline-0.85,classical,35.440393924713135,12000.745860817577,0.5,0.8208619738158458,0.4525231010430376,0.53125,True,5.0429436424255565,35.440394497451145,12000.745860817577
14,35,32,abacus-0.85,classical,42.157926082611084,12693.800300944413,0.625,1.1659962943084454,0.5364076859046736,0.625,True,6.880199579148282,42.1579253420513,12693.800300944413
14,35,33,shelf-0.5,classical,29.96511399745941,11791.770172801536,0.3125,0.5395520440373781,0.4272295053015658,0.34375,True,3.1413198276533403,29.965111345424887,11791.770172801536
14,35,34,shelf-0.65,classical,29.96511399745941,11791.770172801536,0.3125,0.5395520440373781,0.4272295053015658,0.34375,True,3.1413198276533403,29.965111345424887,11791.770172801536
14,35,35,shelf-0.8,classical,29.96511399745941,11791.770172801536,0.3125,0.5395520440373781,0.4272295053015658,0.34375,True,3.1413198276533403,29.965111345424887,11791.770172801536
14,35,36,boundary-fix,classical,33.61878800392151,11535.758936846481,0.3125,0.727271189372948,0.3962429117461246,0.3125,True,3.1068955416958515,33.61878782452401,11535.758936846481
14,35,37,sp-sa,classical,60.32560157775879,12983.859585788507,0.5625,2.099417793140693,0.5715153214462003,0.5625,True,7.660093494255977,60.32559901898132,12983.859585788507
14,35,38,selected,selected,33.61878800392151,11535.758936846481,0.3125,0.727271189372948,0.3962429117461246,0.3125,True,3.1068955416958515,33.61878782452401,11535.758936846481
