case,n,tag,family,v_rel,rho_raw,rho_gap
7,28,dit-cluster-0.85,DiT,0.3333333333333333,1.002780384529618,1.0091908349701348
7,28,dit-cluster-0.85-bfix,DiT,0.3333333333333333,1.002780384529618,1.0091908349701348
7,28,dit-skyline-0.55,DiT,0.3333333333333333,0.8677347329819235,0.9993557195664244
7,28,dit-skyline-0.7,DiT,0.3888888888888889,0.97158380536192,1.0069189407782313
7,28,dit-skyline-0.85,DiT,0.4444444444444444,1.0457083452222888,0.9617267078948527
7,28,nn-skyline-0.55,classical,0.3055555555555556,0.8755895768858617,0.9999277667868415
7,28,nn-skyline-0.7,classical,0.3888888888888889,0.9545219022432444,1.0056762814787812
7,28,nn-skyline-0.85,classical,0.3611111111111111,1.0185433228387761,1.0103388323178926
7,28,nn-shelf-0.5,classical,0.3611111111111111,0.8454181950537571,0.9977304429824587
7,28,nn-shelf-0.65,classical,0.3333333333333333,0.9469321193763853,1.0051235034010375
7,28,nn-shelf-0.8,classical,0.16666666666666666,0.9544321118952306,1.005669782025112
7,28,spread-0.55,classical,0.6388888888888888,0.9176828011959791,1.0029934310035968
7,28,spread-0.7,classical,0.6111111111111112,0.9443651819272437,1.0049365717340593
7,28,spread-0.85,classical,0.5277777777777778,0.9381338475432726,1.0044827881775709
7,28,skyline-clust-0.55,classical,0.4166666666666667,0.939804476152494,1.004604498937156
7,28,dp-skyline-0.55,classical,0.5,0.9555174740631991,1.0057488114780717
7,28,abacus-0.55,classical,0.5277777777777778,0.8974057290230794,1.0015166057283764
7,28,skyline-clust-0.7,classical,0.4166666666666667,0.9250576369694511,0.9529398931385802
7,28,dp-skyline-0.7,classical,0.5,0.8792114677870633,0.9496009788214801
7,28,abacus-0.7,classical,0.5833333333333334,0.922880873107799,1.003371989915696
7,28,skyline-clust-0.85,classical,0.4166666666666667,1.0698405840200311,0.9634841493970844
7,28,dp-skyline-0.85,classical,0.4722222222222222,1.015080836595373,0.9594961479801986
7,28,abacus-0.85,classical,0.5833333333333334,1.0195022307437016,1.010408683190186
7,28,shelf-0.5,classical,0.3888888888888889,0.8460876977895818,0.997779172374604
7,28,shelf-0.65,classical,0.3611111111111111,0.9496908520561703,1.0053244665654368
7,28,shelf-0.8,classical,0.19444444444444445,0.970425032232611,1.0068345596120427
7,28,boundary-fix,classical,0.16666666666666666,0.9544321118952306,1.005669782025112
8,29,dit-direct-t2,DiT,0.3939393939393939,1.2242888540646295,1.0328980543492072
8,29,dit-direct-t2-bfix,DiT,0.3939393939393939,1.2242888540646295,1.0328980543492072
8,29,dit-abacus-0.55,DiT,0.45454545454545453,1.0348206504409758,1.0051073785324944
8,29,dit-abacus-0.55-bfix,DiT,0.45454545454545453,1.0348206504409758,1.0051073785324944
8,29,dit-abacus-0.7,DiT,0.48484848484848486,1.18244760925931,1.0267609179117914
8,29,dit-abacus-0.7-bfix,DiT,0.48484848484848486,1.18244760925931,1.0267609179117914
8,29,dit-abacus-0.85,DiT,0.45454545454545453,1.0683448723879758,1.0100246219493794
8,29,dit-abacus-0.85-bfix,DiT,0.45454545454545453,1.0683448723879758,1.0100246219493794
8,29,dit-cluster-0.55,DiT,0.3333333333333333,0.9658580165750276,0.9949921129654735
8,29,dit-cluster-0.55-bfix,DiT,0.36363636363636365,0.9930857215177552,0.9989858314498199
8,29,dit-cluster-0.7,DiT,0.3333333333333333,0.9658580165750276,0.9949921129654735
8,29,dit-cluster-0.7-bfix,DiT,0.36363636363636365,0.9930857215177552,0.9989858314498199
8,29,dit-cluster-0.85,DiT,0.3333333333333333,0.9658580165750276,0.9949921129654735
8,29,dit-cluster-0.85-bfix,DiT,0.36363636363636365,0.9930857215177552,0.9989858314498199
8,29,dit-skyline-0.55,DiT,0.36363636363636365,0.896300990320968,0.9847896946230539
8,29,dit-skyline-0.7,DiT,0.36363636363636365,0.9725645071953429,0.9959758877801623
8,29,dit-skyline-0.85,DiT,0.36363636363636365,0.9906718495216258,0.9986317771475925
8,29,nn-skyline-0.55,classical,0.36363636363636365,0.9210928851301304,0.9884261121169855
8,29,nn-skyline-0.7,classical,0.30303030303030304,0.9468696347748733,0.9922070097295674
8,29,nn-skyline-0.85,classical,0.3333333333333333,1.013573541288287,1.0019909780702418
8,29,nn-shelf-0.5,classical,0.30303030303030304,0.8809214865700381,0.9825338935688147
8,29,nn-shelf-0.65,classical,0.30303030303030304,0.926803433356397,0.9892637504732693
8,29,nn-shelf-0.8,classical,0.2727272727272727,0.9827832414034395,0.9974747221122737
8,29,spread-0.55,classical,0.45454545454545453,0.8856379594338838,0.9832256866855854
8,29,spread-0.7,classical,0.3939393939393939,0.9275887922669062,0.9893789415461648
8,29,spread-0.85,classical,0.36363636363636365,0.9628489313131058,0.9945507766799127
8,29,skyline-clust-0.55,classical,0.36363636363636365,0.912269970835533,0.9871320088167643
8,29,dp-skyline-0.55,classical,0.3333333333333333,0.869336580406324,0.9808346463582358
8,29,abacus-0.55,classical,0.48484848484848486,0.8382485080504843,0.9762747400486291
8,29,skyline-clust-0.7,classical,0.3333333333333333,0.9887083040947496,0.9983437407135691
8,29,dp-skyline-0.7,classical,0.36363636363636365,0.9411430930922798,0.9913670514673755
8,29,abacus-0.7,classical,0.48484848484848486,0.9485133791824973,0.9924480862522396
8,29,skyline-clust-0.85,classical,0.30303030303030304,1.0125561627873974,1.001841701732944
8,29,dp-skyline-0.85,classical,0.3333333333333333,1.00312631014417,1.000458540079726
8,29,abacus-0.85,classical,0.48484848484848486,0.9458816689530795,0.9920621282081438
8,29,shelf-0.5,classical,0.30303030303030304,0.931569250044971,0.9899627762843394
8,29,shelf-0.65,classical,0.30303030303030304,0.9851540160805999,0.997822445942057
8,29,shelf-0.8,classical,0.2727272727272727,1.0473372123604283,1.0069432956570328
8,29,boundary-fix,classical,0.2727272727272727,1.0473372123604283,1.0069432956570328
9,30,dit-direct-t0,DiT,0.46875,1.0442374079336574,1.0089944204105732
9,30,dit-direct-t0-bfix,DiT,0.46875,1.0442374079336574,1.0089944204105732
9,30,dit-abacus-0.55,DiT,0.65625,1.0283209771991786,1.0065214188734282
9,30,dit-abacus-0.55-bfix,DiT,0.65625,1.0283209771991786,1.0065214188734282
9,30,dit-abacus-0.7,DiT,0.625,1.1408075301930425,1.0239988982333916
9,30,dit-abacus-0.7-bfix,DiT,0.625,1.1408075301930425,1.0239988982333916
9,30,dit-abacus-0.85,DiT,0.625,1.1673862999625566,1.028128502346482
9,30,dit-abacus-0.85-bfix,DiT,0.625,1.1673862999625566,1.028128502346482
9,30,dit-cluster-0.55,DiT,0.3125,0.9547638708243351,0.9950925804486671
9,30,dit-cluster-0.55-bfix,DiT,0.3125,0.9547638708243351,0.9950925804486671
9,30,dit-cluster-0.7,DiT,0.3125,0.9547638708243351,0.9950925804486671
9,30,dit-cluster-0.7-bfix,DiT,0.3125,0.9547638708243351,0.9950925804486671
9,30,dit-cluster-0.85,DiT,0.34375,0.9676133207582316,0.9970889822681032
9,30,dit-cluster-0.85-bfix,DiT,0.34375,0.9676133207582316,0.9970889822681032
9,30,dit-skyline-0.55,DiT,0.40625,0.9069430285149503,0.9876624736947213
9,30,dit-skyline-0.7,DiT,0.40625,0.9308266634873582,0.9913733324064412
9,30,dit-skyline-0.85,DiT,0.375,0.9860892189737662,0.9999597023545832
9,30,nn-skyline-0.55,classical,0.40625,0.8952335555435074,0.9858431043890437
9,30,nn-skyline-0.7,classical,0.375,0.9411752586774432,0.9929812374657111
9,30,nn-skyline-0.85,classical,0.375,0.9758153027644054,0.9983634060289936
9,30,nn-shelf-0.5,classical,0.1875,0.9911691056453786,1.0007489770661449
9,30,nn-shelf-0.65,classical,0.1875,0.9911691056453786,1.0007489770661449
9,30,nn-shelf-0.8,classical,0.1875,1.0441154050178154,1.0089754154654036
9,30,spread-0.55,classical,0.59375,0.9358519316312964,0.9921541693789178
9,30,spread-0.7,classical,0.625,0.9401330988549026,0.9928193161411007
9,30,spread-0.85,classical,0.5,0.9208559539622797,0.9898241707364962
9,30,skyline-clust-0.55,classical,0.375,0.9086571172470029,0.9879287695887562
9,30,dp-skyline-0.55,classical,0.40625,0.8817012987161982,0.9837405436343784
9,30,abacus-0.55,classical,0.53125,0.9397287027134896,0.992756450589829
9,30,skyline-clust-0.7,classical,0.34375,0.9527913684981414,0.9947861529609412
9,30,dp-skyline-0.7,classical,0.34375,0.9364544996407816,0.9922477688151932
9,30,abacus-0.7,classical,0.46875,0.9426094554545871,0.9932040148735368
9,30,skyline-clust-0.85,classical,0.375,0.9243894143408554,0.9390713610279234
9,30,dp-skyline-0.85,classical,0.34375,0.928544171396278,0.9397168734293104
9,30,abacus-0.85,classical,0.5,0.9904702856675243,1.0006404268350315
9,30,shelf-0.5,classical,0.21875,0.9830281703996446,0.9994840595417163
9,30,shelf-0.65,classical,0.21875,0.9830281703996446,0.9994840595417163
9,30,shelf-0.8,classical,0.25,1.0244848019423585,1.0059253742811967
9,30,boundary-fix,classical,0.1875,0.9911691056453786,1.0007489770661449
10,31,dit-direct-t0,DiT,0.37037037037037035,1.3091409190996515,1.0552450729527263
10,31,dit-direct-t0-bfix,DiT,0.37037037037037035,1.3091409190996515,1.0552450729527263
10,31,dit-direct-t1,DiT,0.5555555555555556,1.3838975701014158,1.0686044424991354
10,31,dit-direct-t1-bfix,DiT,0.5555555555555556,1.3838975701014158,1.0686044424991354
10,31,dit-direct-t2,DiT,0.4444444444444444,1.3538044410901713,1.063226661983068
10,31,dit-direct-t2-bfix,DiT,0.4444444444444444,1.3538044410901713,1.063226661983068
10,31,dit-abacus-0.55,DiT,0.5185185185185185,1.1205149278821362,1.0215366222436968
10,31,dit-abacus-0.55-bfix,DiT,0.5185185185185185,1.1205149278821362,1.0215366222436968
10,31,dit-abacus-0.7,DiT,0.48148148148148145,1.2477447824860186,1.0442732648235735
10,31,dit-abacus-0.7-bfix,DiT,0.48148148148148145,1.2477447824860186,1.0442732648235735
10,31,dit-abacus-0.85,DiT,0.5555555555555556,1.2262464065056158,1.0404313964046141
10,31,dit-abacus-0.85-bfix,DiT,0.5555555555555556,1.2262464065056158,1.0404313964046141
10,31,dit-cluster-0.55,DiT,0.37037037037037035,0.8547034989886857,0.9740347635875265
10,31,dit-cluster-0.55-bfix,DiT,0.37037037037037035,0.8547034989886857,0.9740347635875265
10,31,dit-cluster-0.7,DiT,0.4074074074074074,0.8615975389254407,0.975266796123719
10,31,dit-cluster-0.7-bfix,DiT,0.4074074074074074,0.8615975389254407,0.975266796123719
10,31,dit-cluster-0.85,DiT,0.2222222222222222,0.9563694519008309,0.9922030015964555
10,31,dit-cluster-0.85-bfix,DiT,0.2222222222222222,0.9563694519008309,0.9922030015964555
10,31,dit-skyline-0.55,DiT,0.3333333333333333,0.8530104884958395,0.9737322207499934
10,31,dit-skyline-0.7,DiT,0.2962962962962963,0.908343001639889,0.9836204328920907
10,31,dit-skyline-0.85,DiT,0.25925925925925924,0.9583397516875146,0.9925551103496165
10,31,nn-skyline-0.55,classical,0.2962962962962963,0.8581467632341562,0.974650120236858
10,31,nn-skyline-0.7,classical,0.25925925925925924,0.9046652889477916,0.9829632101484026
10,31,nn-skyline-0.85,classical,0.2222222222222222,0.9775984125651146,0.995996714740971
10,31,nn-shelf-0.5,classical,0.07407407407407407,0.8620446439672963,0.9753466549023936
10,31,nn-shelf-0.65,classical,0.07407407407407407,0.933860480902617,0.9881804927876231
10,31,nn-shelf-0.8,classical,0.07407407407407407,1.0828522388602704,1.0148061290203587
10,31,spread-0.55,classical,0.48148148148148145,0.8285782897696763,0.9693660757853528
10,31,spread-0.7,classical,0.6296296296296297,0.9101350341629437,0.9839406737386907
10,31,spread-0.85,classical,0.5555555555555556,0.9661745920231393,0.9939552115887403
10,31,skyline-clust-0.55,classical,0.37037037037037035,0.8484910349656842,0.9729245780482888
10,31,dp-skyline-0.55,classical,0.37037037037037035,0.8250468608400436,0.9687349760074331
10,31,abacus-0.55,classical,0.4444444444444444,0.6432915261938071,0.9362544448377649
10,31,skyline-clust-0.7,classical,0.2962962962962963,0.8377419497666847,0.9710036537115556
10,31,dp-skyline-0.7,classical,0.3333333333333333,0.9324210689303043,0.9879232737860467
10,31,abacus-0.7,classical,0.5185185185185185,0.6558728949494078,0.9385027089247964
10,31,skyline-clust-0.85,classical,0.2222222222222222,0.9964254146928349,0.9993612017722356
10,31,dp-skyline-0.85,classical,0.2962962962962963,0.9661997475044795,0.9939597155123704
10,31,abacus-0.85,classical,0.5555555555555556,0.7753883987124619,0.9598607245061852
10,31,shelf-0.5,classical,0.07407407407407407,0.8413814770795135,0.9716540827573854
10,31,shelf-0.65,classical,0.07407407407407407,0.9062659221228576,0.9832492191258859
10,31,shelf-0.8,classical,0.07407407407407407,1.0560682976034412,1.0100196842987073
10,31,boundary-fix,classical,0.07407407407407407,0.8413814770795135,0.9716540827573854
11,32,dit-direct-t0,DiT,0.5161290322580645,1.0097782670174935,1.0062158819386016
11,32,dit-direct-t0-bfix,DiT,0.5161290322580645,1.0097782670174935,1.0062158819386016
11,32,dit-direct-t1,DiT,0.5483870967741935,1.1742332413621792,1.0309325189379897
11,32,dit-direct-t1-bfix,DiT,0.5483870967741935,1.1742332413621792,1.0309325189379897
11,32,dit-direct-t2,DiT,0.3548387096774194,1.1465302348331428,1.0267689024640312
11,32,dit-direct-t2-bfix,DiT,0.3548387096774194,1.1465302348331428,1.0267689024640312
11,32,dit-abacus-0.55,DiT,0.6129032258064516,1.0210985587411374,1.0079172491433273
11,32,dit-abacus-0.55-bfix,DiT,0.6129032258064516,1.0210985587411374,1.0079172491433273
11,32,dit-abacus-0.7,DiT,0.5806451612903226,1.0309801154578433,1.0094023875480087
11,32,dit-abacus-0.7-bfix,DiT,0.5806451612903226,1.0309801154578433,1.0094023875480087
11,32,dit-abacus-0.85,DiT,0.5806451612903226,1.0839675340210637,1.017366077748718
11,32,dit-abacus-0.85-bfix,DiT,0.5806451612903226,1.0839675340210637,1.017366077748718
11,32,dit-cluster-0.55,DiT,0.3548387096774194,0.9499849450492626,0.997229256808158
11,32,dit-cluster-0.55-bfix,DiT,0.3548387096774194,0.9499849450492626,0.997229256808158
11,32,dit-cluster-0.7,DiT,0.3548387096774194,0.9499849450492626,0.997229256808158
11,32,dit-cluster-0.7-bfix,DiT,0.3548387096774194,0.9499849450492626,0.997229256808158
11,32,dit-cluster-0.85,DiT,0.41935483870967744,0.9992663095946763,1.0046359650233516
11,32,dit-cluster-0.85-bfix,DiT,0.41935483870967744,0.9992663095946763,1.0046359650233516
11,32,dit-skyline-0.55,DiT,0.4838709677419355,0.9444768869122023,0.9964015085996499
11,32,dit-skyline-0.7,DiT,0.4838709677419355,0.9444768869122023,0.9964015085996499
11,32,dit-skyline-0.85,DiT,0.4838709677419355,0.9984655409211785,1.0045156512463889
11,32,nn-skyline-0.55,classical,0.4838709677419355,0.9468539908126739,0.9967587273240595
11,32,nn-skyline-0.7,classical,0.4838709677419355,0.9468539908126739,0.9967587273240595
11,32,nn-skyline-0.85,classical,0.5161290322580645,0.8453395353339694,0.9281163175196397
11,32,nn-shelf-0.5,classical,0.1935483870967742,0.7313237801608296,0.9109804376016176
11,32,nn-shelf-0.65,classical,0.1935483870967742,0.7313237801608296,0.9109804376016176
11,32,nn-shelf-0.8,classical,0.1935483870967742,0.74370779930893,0.9128417176456568
11,32,spread-0.55,classical,0.5806451612903226,1.0215489863815157,1.0079849290082097
11,32,spread-0.7,classical,0.5806451612903226,1.0215489863815157,1.0079849290082097
11,32,spread-0.85,classical,0.5483870967741935,0.9841696266123934,1.0023670242916374
11,32,skyline-clust-0.55,classical,0.4838709677419355,0.936227837640288,0.9951616619765467
11,32,dp-skyline-0.55,classical,0.4838709677419355,0.9236489902615839,0.9932711148322508
11,32,abacus-0.55,classical,0.6774193548387096,0.9346370689838621,0.9949225882799905
11,32,skyline-clust-0.7,classical,0.4838709677419355,0.936227837640288,0.9951616619765467
11,32,dp-skyline-0.7,classical,0.4838709677419355,0.9236489902615839,0.9932711148322508
11,32,abacus-0.7,classical,0.6774193548387096,0.9346370689838621,0.9949225882799905
11,32,skyline-clust-0.85,classical,0.45161290322580644,0.8959921264399754,0.935729195170907
11,32,dp-skyline-0.85,classical,0.4838709677419355,1.1235502987982477,0.9699298796381259
11,32,abacus-0.85,classical,0.5806451612903226,0.9571636644412367,0.9983081579646828
11,32,shelf-0.5,classical,0.16129032258064516,0.8629216534598407,0.9841441970458661
11,32,shelf-0.65,classical,0.16129032258064516,0.8629216534598407,0.9841441970458661
11,32,shelf-0.8,classical,0.22580645161290322,0.8604651209876782,0.983774979282152
11,32,boundary-fix,classical,0.16129032258064516,0.8629216534598407,0.9841441970458661
11,32,dp-nudge,classical,0.6451612903225806,1.1997718460176605,1.034770841100951
11,32,sp-sa,classical,0.5161290322580645,1.0362045428786257,1.0101876200909565
12,33,dit-direct-t2,DiT,0.48148148148148145,1.278836260153138,1.0312704793372853
12,33,dit-direct-t2-bfix,DiT,0.48148148148148145,1.278836260153138,1.0312704793372853
12,33,dit-abacus-0.55,DiT,0.4444444444444444,1.129286329505937,1.021870248447678
12,33,dit-abacus-0.55-bfix,DiT,0.4444444444444444,1.129286329505937,1.021870248447678
12,33,dit-abacus-0.7,DiT,0.4444444444444444,1.1328313517745647,1.0220930718068002
12,33,dit-abacus-0.7-bfix,DiT,0.4444444444444444,1.1328313517745647,1.0220930718068002
12,33,dit-abacus-0.85,DiT,0.4444444444444444,1.1543582225514577,1.0234461670764776
12,33,dit-abacus-0.85-bfix,DiT,0.4444444444444444,1.1543582225514577,1.0234461670764776
12,33,dit-cluster-0.55,DiT,0.2962962962962963,1.019686085752973,1.0149810381569075
12,33,dit-cluster-0.55-bfix,DiT,0.2962962962962963,1.019686085752973,1.0149810381569075
12,33,dit-cluster-0.7,DiT,0.2962962962962963,1.019686085752973,1.0149810381569075
12,33,dit-cluster-0.7-bfix,DiT,0.2962962962962963,1.019686085752973,1.0149810381569075
12,33,dit-cluster-0.85,DiT,0.2962962962962963,1.019686085752973,1.0149810381569075
12,33,dit-cluster-0.85-bfix,DiT,0.2962962962962963,1.019686085752973,1.0149810381569075
12,33,dit-skyline-0.55,DiT,0.37037037037037035,0.907220828944081,0.9400212510087527
12,33,dit-skyline-0.7,DiT,0.37037037037037035,0.907220828944081,0.9400212510087527
12,33,dit-skyline-0.85,DiT,0.37037037037037035,0.907220828944081,0.9400212510087527
12,33,nn-skyline-0.55,classical,0.37037037037037035,0.887701680487977,0.9387944061075243
12,33,nn-skyline-0.7,classical,0.37037037037037035,0.887701680487977,0.9387944061075243
12,33,nn-skyline-0.85,classical,0.37037037037037035,0.887701680487977,0.9387944061075243
12,33,nn-shelf-0.5,classical,0.2222222222222222,0.9450589138051315,1.0102902187489537
12,33,nn-shelf-0.65,classical,0.2222222222222222,0.9450589138051315,1.0102902187489537
12,33,nn-shelf-0.8,classical,0.2222222222222222,0.9450589138051315,1.0102902187489537
12,33,spread-0.55,classical,0.4444444444444444,0.9266941309574865,1.0091358568227866
12,33,spread-0.7,classical,0.4444444444444444,0.9266941309574865,1.0091358568227866
12,33,spread-0.85,classical,0.4444444444444444,0.9266941309574865,1.0091358568227866
12,33,skyline-clust-0.55,classical,0.37037037037037035,0.8499843585417773,0.9364235405594952
12,33,dp-skyline-0.55,classical,0.3333333333333333,0.8860426364488264,1.0065806380004738
12,33,abacus-0.55,classical,0.48148148148148145,0.9115953308517606,1.0081867783106335
12,33,skyline-clust-0.7,classical,0.37037037037037035,0.8499843585417773,0.9364235405594952
12,33,dp-skyline-0.7,classical,0.3333333333333333,0.8860426364488264,1.0065806380004738
12,33,abacus-0.7,classical,0.48148148148148145,0.9115953308517606,1.0081867783106335
12,33,skyline-clust-0.85,classical,0.37037037037037035,0.8499843585417773,0.9364235405594952
12,33,dp-skyline-0.85,classical,0.3333333333333333,0.8860426364488264,1.0065806380004738
12,33,abacus-0.85,classical,0.48148148148148145,0.9115953308517606,1.0081867783106335
12,33,shelf-0.5,classical,0.2222222222222222,0.961076378357245,1.0112970064407956
