case,n,tag,family,v_rel,rho_raw,rho_gap
2,23,dit-cluster-0.85-bfix,DiT,0.27586206896551724,1.059127899924086,1.0066017697669145
2,23,dit-skyline-0.55,DiT,0.3793103448275862,0.9376790701529585,0.9381148682668748
2,23,dit-skyline-0.7,DiT,0.3793103448275862,0.9376790701529585,0.9381148682668748
2,23,dit-skyline-0.85,DiT,0.3793103448275862,0.9376790701529585,0.9381148682668748
2,23,nn-skyline-0.55,classical,0.3448275862068966,0.8918578834145936,1.001978960975492
2,23,nn-skyline-0.7,classical,0.3448275862068966,0.8918578834145936,1.001978960975492
2,23,nn-skyline-0.85,classical,0.3448275862068966,0.8918578834145936,1.001978960975492
2,23,nn-shelf-0.5,classical,0.3793103448275862,1.0026325697967835,1.0050404004883036
2,23,nn-shelf-0.65,classical,0.3793103448275862,1.0026325697967835,1.0050404004883036
2,23,nn-shelf-0.8,classical,0.3793103448275862,1.0026325697967835,1.0050404004883036
2,23,spread-0.55,classical,0.4482758620689655,0.9816822685215807,1.0044614193336217
2,23,spread-0.7,classical,0.4482758620689655,0.9816822685215807,1.0044614193336217
2,23,spread-0.85,classical,0.4482758620689655,0.9816822685215807,1.0044614193336217
2,23,skyline-clust-0.55,classical,0.3448275862068966,0.9334945874821994,1.0031296333488757
2,23,dp-skyline-0.55,classical,0.3103448275862069,0.8735727182711948,1.0014735964576826
2,23,abacus-0.55,classical,0.41379310344827586,0.9221029952447657,1.0028148739636729
2,23,skyline-clust-0.7,classical,0.3448275862068966,0.9334945874821994,1.0031296333488757
2,23,dp-skyline-0.7,classical,0.3103448275862069,0.8735727182711948,1.0014735964576826
2,23,abacus-0.7,classical,0.41379310344827586,0.9221029952447657,1.0028148739636729
2,23,skyline-clust-0.85,classical,0.3448275862068966,0.9334945874821994,1.0031296333488757
2,23,dp-skyline-0.85,classical,0.3103448275862069,0.8735727182711948,1.0014735964576826
2,23,abacus-0.85,classical,0.41379310344827586,0.9221029952447657,1.0028148739636729
2,23,shelf-0.5,classical,0.3448275862068966,1.0014390154007196,1.005007429856555
2,23,shelf-0.65,classical,0.3448275862068966,1.0014390154007196,1.005007429856555
2,23,shelf-0.8,classical,0.3448275862068966,1.0014390154007196,1.005007429856555
2,23,boundary-fix,classical,0.27586206896551724,1.099576446478249,1.0077196072159835
2,23,sp-sa,classical,0.5172413793103449,0.7827280788749024,0.9989628858964317
3,24,dit-direct-t0,DiT,0.17857142857142858,1.0136722617974883,1.0013165339156236
3,24,dit-direct-t0-bfix,DiT,0.17857142857142858,1.0136722617974883,1.0013165339156236
3,24,dit-direct-t2,DiT,0.25,0.9886901818868074,1.000693607095869
3,24,dit-direct-t2-bfix,DiT,0.25,0.9886901818868074,1.000693607095869
3,24,dit-abacus-0.55,DiT,0.5357142857142857,1.0737651640482408,1.002814764831061
3,24,dit-abacus-0.55-bfix,DiT,0.5357142857142857,1.0737651640482408,1.002814764831061
3,24,dit-abacus-0.7,DiT,0.5357142857142857,1.172335239049003,1.0052724382463294
3,24,dit-abacus-0.7-bfix,DiT,0.5357142857142857,1.172335239049003,1.0052724382463294
3,24,dit-abacus-0.85,DiT,0.5357142857142857,1.1114522491823573,1.0037544791010347
3,24,dit-abacus-0.85-bfix,DiT,0.5357142857142857,1.1114522491823573,1.0037544791010347
3,24,dit-cluster-0.55,DiT,0.39285714285714285,1.0121288890796496,1.0012780449170327
3,24,dit-cluster-0.55-bfix,DiT,0.39285714285714285,1.0121288890796496,1.0012780449170327
3,24,dit-cluster-0.7,DiT,0.39285714285714285,1.0121288890796496,1.0012780449170327
3,24,dit-cluster-0.7-bfix,DiT,0.39285714285714285,1.0121288890796496,1.0012780449170327
3,24,dit-cluster-0.85,DiT,0.39285714285714285,1.0121288890796496,1.0012780449170327
3,24,dit-cluster-0.85-bfix,DiT,0.39285714285714285,1.0121288890796496,1.0012780449170327
3,24,dit-skyline-0.55,DiT,0.39285714285714285,0.886792255980063,0.9981530454153638
3,24,dit-skyline-0.7,DiT,0.42857142857142855,0.9135365097282809,0.9988199179637566
3,24,dit-skyline-0.85,DiT,0.42857142857142855,1.0233941094485135,1.0015589174940387
3,24,nn-skyline-0.55,classical,0.42857142857142855,0.8315017072604408,0.9967744729703115
3,24,nn-skyline-0.7,classical,0.39285714285714285,0.9453832794221122,0.9996138592151561
3,24,nn-skyline-0.85,classical,0.39285714285714285,1.0523329198017441,1.0022805061300961
3,24,nn-shelf-0.5,classical,0.35714285714285715,0.9053298928949449,0.998615224944726
3,24,nn-shelf-0.65,classical,0.21428571428571427,0.800073501320767,0.9287051687393899
3,24,nn-shelf-0.8,classical,0.14285714285714285,0.9102573564479046,0.9987381356603287
3,24,spread-0.55,classical,0.4642857142857143,0.8501935309597652,0.9972405720612691
3,24,spread-0.7,classical,0.35714285714285715,0.8937029061840078,0.9983253727757572
3,24,spread-0.85,classical,0.42857142857142855,0.8611137100645656,0.9975127825201029
3,24,skyline-clust-0.55,classical,0.35714285714285715,1.003362857963249,1.0010595167180885
3,24,dp-skyline-0.55,classical,0.39285714285714285,0.8944346785317715,0.9983435410428754
3,24,abacus-0.55,classical,0.5357142857142857,0.9041258003664517,0.9985852222648361
3,24,skyline-clust-0.7,classical,0.4642857142857143,0.9390729567250503,0.9994565969598409
3,24,dp-skyline-0.7,classical,0.35714285714285715,0.9314191330604622,0.9992657279271161
3,24,abacus-0.7,classical,0.5714285714285714,0.9551488487544806,0.9998573138179067
3,24,skyline-clust-0.85,classical,0.39285714285714285,1.0361578939977114,1.0018771678577272
3,24,dp-skyline-0.85,classical,0.39285714285714285,1.056143703699952,1.0023754864719894
3,24,abacus-0.85,classical,0.5357142857142857,0.9766162087196745,1.0003925898728425
3,24,shelf-0.5,classical,0.39285714285714285,0.95711725088718,0.9999063866541051
3,24,shelf-0.65,classical,0.17857142857142858,0.9360863981781707,0.9993820985762125
3,24,shelf-0.8,classical,0.14285714285714285,0.9811493377391178,1.0005056181667527
3,24,boundary-fix,classical,0.17857142857142858,1.0136722617974883,1.0013165339156236
3,24,dp-nudge,classical,0.5357142857142857,1.0724734257371173,1.00278263885027
3,24,sp-sa,classical,0.39285714285714285,1.0103495114089938,1.001233694815003
4,25,dit-abacus-0.55,DiT,0.5,1.1426867816043385,1.013511994952085
4,25,dit-abacus-0.55-bfix,DiT,0.5,1.1426867816043385,1.013511994952085
4,25,dit-abacus-0.7,DiT,0.46875,1.2307914396987516,1.021855180510451
4,25,dit-abacus-0.7-bfix,DiT,0.46875,1.2307914396987516,1.021855180510451
4,25,dit-abacus-0.85,DiT,0.4375,1.2431190838664599,1.0230225583458412
4,25,dit-abacus-0.85-bfix,DiT,0.4375,1.2431190838664599,1.0230225583458412
4,25,dit-cluster-0.55,DiT,0.34375,1.1682501390488478,1.0159327445708008
4,25,dit-cluster-0.55-bfix,DiT,0.34375,1.1682501390488478,1.0159327445708008
4,25,dit-cluster-0.7,DiT,0.34375,1.1682501390488478,1.0159327445708008
4,25,dit-cluster-0.7-bfix,DiT,0.34375,1.1682501390488478,1.0159327445708008
4,25,dit-cluster-0.85,DiT,0.34375,1.1682501390488478,1.0159327445708008
4,25,dit-cluster-0.85-bfix,DiT,0.34375,1.1682501390488478,1.0159327445708008
4,25,dit-skyline-0.55,DiT,0.4375,0.8565156347823455,0.9864125240726052
4,25,dit-skyline-0.7,DiT,0.375,0.9322616358091786,0.9935853959224806
4,25,dit-skyline-0.85,DiT,0.40625,1.0062944550102648,1.0005960444527402
4,25,nn-skyline-0.55,classical,0.40625,0.8541866283883798,0.9861919377916241
4,25,nn-skyline-0.7,classical,0.34375,0.9667279601622023,0.9968492410191035
4,25,nn-skyline-0.85,classical,0.40625,0.9767686616220664,0.9978000807071401
4,25,nn-shelf-0.5,classical,0.34375,0.7738993665426738,0.9785890114992285
4,25,nn-shelf-0.65,classical,0.1875,0.9079185578546223,0.9912801902686174
4,25,nn-shelf-0.8,classical,0.28125,0.9648937550304225,0.9966755571628032
4,25,spread-0.55,classical,0.40625,0.8564693932732511,0.9864081641129403
4,25,spread-0.7,classical,0.4375,0.9281395347056731,0.9931950764688885
4,25,spread-0.85,classical,0.4375,0.9878730071129044,0.9988515947948221
4,25,skyline-clust-0.55,classical,0.40625,0.8743643663195019,0.9881027308510267
4,25,dp-skyline-0.55,classical,0.40625,0.8325471108924629,0.9841427628479309
4,25,abacus-0.55,classical,0.5,0.7796173129051003,0.9791304957281314
4,25,skyline-clust-0.7,classical,0.40625,0.9590253349509237,0.9961197916972139
4,25,dp-skyline-0.7,classical,0.34375,0.9586746846576382,0.996086617583141
4,25,abacus-0.7,classical,0.53125,0.8647559109614157,0.9871927875416543
4,25,skyline-clust-0.85,classical,0.40625,1.0348722890071664,1.0033022996847072
4,25,dp-skyline-0.85,classical,0.40625,1.0385822552403046,1.0036535758552476
4,25,abacus-0.85,classical,0.5,0.9654153662890267,0.996724936081829
4,25,shelf-0.5,classical,0.28125,0.7922066443586359,0.9803226733377779
4,25,shelf-0.65,classical,0.21875,0.9069214490940747,0.9911857533303821
4,25,shelf-0.8,classical,0.3125,0.9634138829755572,0.9965354365840725
4,25,boundary-fix,classical,0.1875,0.9079185578546223,0.9912801902686174
4,25,sp-sa,classical,0.46875,0.9754751086136295,0.9976775718636305
5,26,dit-direct-t0,DiT,0.4074074074074074,1.307858108211149,1.0540846902063152
5,26,dit-direct-t0-bfix,DiT,0.4074074074074074,1.307858108211149,1.0540846902063152
5,26,dit-direct-t1,DiT,0.4074074074074074,1.3171996758898954,1.0574396739285046
5,26,dit-direct-t1-bfix,DiT,0.4074074074074074,1.3171996758898954,1.0574396739285046
5,26,dit-direct-t2,DiT,0.37037037037037035,1.316643217957937,1.057359281362826
5,26,dit-direct-t2-bfix,DiT,0.37037037037037035,1.316643217957937,1.057359281362826
5,26,dit-abacus-0.55,DiT,0.6296296296296297,1.0955790858870584,1.0254243752533025
5,26,dit-abacus-0.55-bfix,DiT,0.6296296296296297,1.0955790858870584,1.0254243752533025
5,26,dit-abacus-0.7,DiT,0.5185185185185185,1.2067608722056196,1.0414856609817857
5,26,dit-abacus-0.7-bfix,DiT,0.5185185185185185,1.2067608722056196,1.0414856609817857
5,26,dit-abacus-0.85,DiT,0.5555555555555556,1.3263558217192213,1.0587623707218112
5,26,dit-abacus-0.85-bfix,DiT,0.5555555555555556,1.3263558217192213,1.0587623707218112
5,26,dit-cluster-0.55,DiT,0.25925925925925924,0.8999952469317094,0.9971703387633204
5,26,dit-cluster-0.55-bfix,DiT,0.25925925925925924,0.8999952469317094,0.9971703387633204
5,26,dit-cluster-0.7,DiT,0.25925925925925924,0.8999952469317094,0.9971703387633204
5,26,dit-cluster-0.7-bfix,DiT,0.25925925925925924,0.8999952469317094,0.9971703387633204
5,26,dit-cluster-0.85,DiT,0.25925925925925924,0.9600842741939022,1.0058508120808412
5,26,dit-cluster-0.85-bfix,DiT,0.25925925925925924,0.9600842741939022,1.0058508120808412
5,26,dit-skyline-0.55,DiT,0.3333333333333333,0.7983318408715263,0.9824840616295886
5,26,dit-skyline-0.7,DiT,0.25925925925925924,0.8314919084331467,0.9253618446881612
5,26,dit-skyline-0.85,DiT,0.25925925925925924,0.9513808950857185,1.0045935189054278
5,26,nn-skyline-0.55,classical,0.37037037037037035,0.7497783590970888,0.9135575198088249
5,26,nn-skyline-0.7,classical,0.3333333333333333,0.783611855644656,0.8609529717919278
5,26,nn-skyline-0.85,classical,0.2222222222222222,0.9466566402396425,1.0039110012338543
5,26,nn-shelf-0.5,classical,0.2962962962962963,0.7657711270436838,0.9777803324436479
5,26,nn-shelf-0.65,classical,0.25925925925925924,0.9699263955381395,1.007272599581427
5,26,nn-shelf-0.8,classical,0.2222222222222222,1.0909067079080559,1.0247493595107051
5,26,spread-0.55,classical,0.48148148148148145,0.8139550807222876,0.9847410016251308
5,26,spread-0.7,classical,0.4444444444444444,0.9790500686809946,1.0085906164220444
5,26,spread-0.85,classical,0.5185185185185185,1.0438996786592927,1.017958792329581
5,26,skyline-clust-0.55,classical,0.4074074074074074,0.7669846298091044,0.9160431405633495
5,26,dp-skyline-0.55,classical,0.37037037037037035,0.7559218073451208,0.9144449989259082
5,26,abacus-0.55,classical,0.4444444444444444,0.7884027650595032,0.9810497053018299
5,26,skyline-clust-0.7,classical,0.2962962962962963,0.8507573203067587,0.9281448843310511
5,26,dp-skyline-0.7,classical,0.2962962962962963,0.8085523966700198,0.9220480010667221
5,26,abacus-0.7,classical,0.48148148148148145,0.9484958621138191,1.0041767252635292
5,26,skyline-clust-0.85,classical,0.25925925925925924,0.9617834826725049,1.0060962429573777
5,26,dp-skyline-0.85,classical,0.3333333333333333,0.9108156383110205,0.9987334449391111
5,26,abacus-0.85,classical,0.3333333333333333,0.9530315693028341,1.00483197087841
5,26,shelf-0.5,classical,0.2962962962962963,0.7566905456863625,0.9764685633118785
5,26,shelf-0.65,classical,0.25925925925925924,0.9519012757682943,1.0046686938392164
5,26,shelf-0.8,classical,0.2222222222222222,1.0907352958187126,1.0247246779138386
5,26,boundary-fix,classical,0.25925925925925924,0.9519012757682943,1.0046686938392164
5,26,dp-nudge,classical,0.5555555555555556,1.3593745800638362,1.0635322434398693
6,27,dit-direct-t0,DiT,0.45161290322580644,1.075789346856804,1.0094298874441174
6,27,dit-direct-t0-bfix,DiT,0.45161290322580644,1.075789346856804,1.0094298874441174
6,27,dit-direct-t1,DiT,0.41935483870967744,1.154259799504813,1.016805528236133
6,27,dit-direct-t1-bfix,DiT,0.41935483870967744,1.154259799504813,1.016805528236133
6,27,dit-direct-t2,DiT,0.5161290322580645,1.1401592856164195,1.01548020147722
6,27,dit-direct-t2-bfix,DiT,0.5161290322580645,1.1401592856164195,1.01548020147722
6,27,dit-abacus-0.55,DiT,0.5806451612903226,1.1224849883765184,1.0138189155537478
6,27,dit-abacus-0.55-bfix,DiT,0.5806451612903226,1.1224849883765184,1.0138189155537478
6,27,dit-abacus-0.7,DiT,0.4838709677419355,1.1983229174595584,1.020947161972173
6,27,dit-abacus-0.7-bfix,DiT,0.4838709677419355,1.1983229174595584,1.020947161972173
6,27,dit-abacus-0.85,DiT,0.4838709677419355,1.1213044703289907,1.0137079708526353
6,27,dit-abacus-0.85-bfix,DiT,0.4838709677419355,1.1213044703289907,1.0137079708526353
6,27,dit-cluster-0.55,DiT,0.3225806451612903,0.9400655529341855,0.9966729008648313
6,27,dit-cluster-0.55-bfix,DiT,0.3225806451612903,0.9400655529341855,0.9966729008648313
6,27,dit-cluster-0.7,DiT,0.3225806451612903,0.9400655529341855,0.9966729008648313
6,27,dit-cluster-0.7-bfix,DiT,0.3225806451612903,0.9400655529341855,0.9966729008648313
6,27,dit-cluster-0.85,DiT,0.3548387096774194,0.9445597130097778,0.9970953511142925
6,27,dit-cluster-0.85-bfix,DiT,0.3548387096774194,0.9445597130097778,0.9970953511142925
6,27,dit-skyline-0.55,DiT,0.3870967741935484,0.9167874365688038,0.9944848866522465
6,27,dit-skyline-0.7,DiT,0.3548387096774194,0.9373078784628124,0.9964136830667831
6,27,dit-skyline-0.85,DiT,0.3225806451612903,0.9246057305804329,0.9952197722958638
6,27,nn-skyline-0.55,classical,0.3870967741935484,0.9456095519629208,0.9971939871569165
6,27,nn-skyline-0.7,classical,0.3548387096774194,1.0108482610031293,1.0033259578467135
6,27,nn-skyline-0.85,classical,0.2903225806451613,1.0042228156373538,1.002703228354653
6,27,nn-shelf-0.5,classical,0.3548387096774194,0.8568484062548001,0.9321005703385542
6,27,nn-shelf-0.65,classical,0.3225806451612903,0.9829742832588115,1.0007059656311075
6,27,nn-shelf-0.8,classical,0.3225806451612903,1.0265114539011837,1.0047982002742442
6,27,spread-0.55,classical,0.5161290322580645,0.8294607710561618,0.9862769214446124
6,27,spread-0.7,classical,0.45161290322580644,0.8972118020482714,0.9926449934323203
6,27,spread-0.85,classical,0.45161290322580644,0.9472860370616744,0.9973515839911463
6,27,skyline-clust-0.55,classical,0.3870967741935484,0.8314944449557411,0.9864680456941581
6,27,dp-skyline-0.55,classical,0.41935483870967744,0.9742077153236246,0.9998820444145937
6,27,abacus-0.55,classical,0.45161290322580644,0.8303388736514473,0.9863594380240267
6,27,skyline-clust-0.7,classical,0.3870967741935484,0.9503207512865154,0.9976367642255871
6,27,dp-skyline-0.7,classical,0.45161290322580644,0.9047108122917266,0.9933497955278324
6,27,abacus-0.7,classical,0.4838709677419355,0.9088494536132555,0.993738852648126
6,27,skyline-clust-0.85,classical,0.3225806451612903,0.9605201181637197,0.9985955109924526
6,27,dp-skyline-0.85,classical,0.3870967741935484,0.8822361872459473,0.9912374015362397
6,27,abacus-0.85,classical,0.4838709677419355,0.9520295691112504,0.9977974411798014
6,27,shelf-0.5,classical,0.3548387096774194,0.8767715827210654,0.9339731411538881
6,27,shelf-0.65,classical,0.3225806451612903,0.9795112651832526,1.0003804841436377
6,27,shelf-0.8,classical,0.3225806451612903,1.0174357061433157,1.0039451190565585
6,27,boundary-fix,classical,0.3225806451612903,1.0265114539011837,1.0047982002742442
7,28,dit-direct-t0,DiT,0.2777777777777778,1.0344692538469478,1.0082149816478576
7,28,dit-direct-t0-bfix,DiT,0.2777777777777778,1.0344692538469478,1.0082149816478576
7,28,dit-direct-t1,DiT,0.3611111111111111,1.1101577500795101,1.0137933278979365
7,28,dit-direct-t1-bfix,DiT,0.3611111111111111,1.1101577500795101,1.0137933278979365
7,28,dit-direct-t2,DiT,0.4166666666666667,1.1302422469320084,1.0152735727873043
7,28,dit-direct-t2-bfix,DiT,0.4166666666666667,1.1302422469320084,1.0152735727873043
7,28,dit-abacus-0.55,DiT,0.6666666666666666,1.0600467629730776,1.0101000645687916
7,28,dit-abacus-0.55-bfix,DiT,0.6666666666666666,1.0600467629730776,1.0101000645687916
7,28,dit-abacus-0.7,DiT,0.5833333333333334,1.040033038306337,1.0086249979489659
7,28,dit-abacus-0.7-bfix,DiT,0.5833333333333334,1.040033038306337,1.0086249979489659
7,28,dit-abacus-0.85,DiT,0.4722222222222222,1.0567677017477919,1.009858382959457
7,28,dit-abacus-0.85-bfix,DiT,0.4722222222222222,1.0567677017477919,1.009858382959457
7,28,dit-cluster-0.55,DiT,0.3611111111111111,0.9849826401036836,1.0045676909793715
7,28,dit-cluster-0.55-bfix,DiT,0.3611111111111111,0.9849826401036836,1.0045676909793715
7,28,dit-cluster-0.7,DiT,0.3611111111111111,1.0183623486346445,1.0070278058216169
7,28,dit-cluster-0.7-bfix,DiT,0.3611111111111111,1.0183623486346445,1.0070278058216169
7,28,dit-cluster-0.85,DiT,0.3611111111111111,1.0646963608675977,1.0104427929260764
7,28,dit-cluster-0.85-bfix,DiT,0.3611111111111111,1.0646963608675977,1.0104427929260764
7,28,dit-skyline-0.55,DiT,0.3055555555555556,0.8646325800743316,0.9956977081089976
7,28,dit-skyline-0.7,DiT,0.3888888888888889,0.9880300314615129,1.0047922839618149
7,28,dit-skyline-0.85,DiT,0.3333333333333333,1.0669017975316721,1.0106052515754862
7,28,nn-skyline-0.55,classical,0.3055555555555556,0.8868901923223663,0.9973380911872385
7,28,nn-skyline-0.7,classical,0.3888888888888889,0.9668412413808071,1.0032306275279275
7,28,nn-skyline-0.85,classical,0.3611111111111111,1.0316889411748897,1.0080099933713804
7,28,nn-shelf-0.5,classical,0.3611111111111111,0.8563294098026871,0.9950857159763417
7,28,nn-shelf-0.65,classical,0.3333333333333333,0.9591535025541132,1.0026640010841277
7,28,nn-shelf-0.8,classical,0.16666666666666666,0.9667502921722726,1.0032239640626552
7,28,spread-0.55,classical,0.6388888888888888,0.9295266841095853,1.0004805592549317
7,28,spread-0.7,classical,0.6111111111111112,0.956553435458699,1.0024723856630529
7,28,spread-0.85,classical,0.5277777777777778,0.9502416776487431,1.0020072321229678
7,28,skyline-clust-0.55,classical,0.4166666666666667,0.9519338678799258,1.0021319909622084
7,28,dp-skyline-0.55,classical,0.5,0.9678496623421559,1.0033049739615592
7,28,abacus-0.55,classical,0.5277777777777778,0.9089879101064523,0.9989667363416046
7,28,skyline-clust-0.7,classical,0.4166666666666667,0.9369967016727715,0.9506667615856761
7,28,dp-skyline-0.7,classical,0.5,0.8905588284079647,0.9472441953953367
7,28,abacus-0.7,classical,0.5833333333333334,0.9347918438594034,1.0008686027200924
7,28,skyline-clust-0.85,classical,0.4166666666666667,1.0836482598278852,0.9614751922186513
7,28,dp-skyline-0.85,classical,0.4722222222222222,1.0281817670702742,0.957387274685262
7,28,abacus-0.85,classical,0.5833333333333334,1.0326602250259873,1.0080815938202774
7,28,shelf-0.5,classical,0.3888888888888889,0.857007553336839,0.9951356670894198
7,28,shelf-0.65,classical,0.3611111111111111,0.9619478402455721,1.0028699976730082
7,28,shelf-0.8,classical,0.19444444444444445,0.982949621821973,1.0044179225083967
7,28,boundary-fix,classical,0.16666666666666666,0.9667502921722726,1.0032239640626552
8,29,dit-direct-t0,DiT,0.36363636363636365,1.2386478634882927,1.033028296800497
8,29,dit-direct-t0-bfix,DiT,0.36363636363636365,1.2386478634882927,1.033028296800497
8,29,dit-direct-t2,DiT,0.3333333333333333,1.109318043592333,1.0151294023462745
8,29,dit-direct-t2-bfix,DiT,0.3333333333333333,1.109318043592333,1.0151294023462745
8,29,dit-abacus-0.55,DiT,0.3939393939393939,1.139814407660265,1.0193499798028676
8,29,dit-abacus-0.55-bfix,DiT,0.3939393939393939,1.139814407660265,1.0193499798028676
8,29,dit-abacus-0.7,DiT,0.42424242424242425,1.1651872185893695,1.0228615563628365
8,29,dit-abacus-0.7-bfix,DiT,0.42424242424242425,1.1651872185893695,1.0228615563628365
8,29,dit-abacus-0.85,DiT,0.3333333333333333,1.1072124382637436,1.0148379370632314
8,29,dit-abacus-0.85-bfix,DiT,0.3333333333333333,1.1072124382637436,1.0148379370632314
8,29,dit-cluster-0.55,DiT,0.2727272727272727,0.9632410613704181,0.9949126814526453
8,29,dit-cluster-0.55-bfix,DiT,0.2727272727272727,0.9632410613704181,0.9949126814526453
8,29,dit-cluster-0.7,DiT,0.2727272727272727,0.9632410613704181,0.9949126814526453
8,29,dit-cluster-0.7-bfix,DiT,0.2727272727272727,0.9632410613704181,0.9949126814526453
8,29,dit-cluster-0.85,DiT,0.2727272727272727,1.0001394934135632,1.0000193050405184
8,29,dit-cluster-0.85-bfix,DiT,0.2727272727272727,1.0001394934135632,1.0000193050405184
8,29,dit-skyline-0.55,DiT,0.36363636363636365,0.8616219892305779,0.9808488367398682
8,29,dit-skyline-0.7,DiT,0.3939393939393939,0.9302180511419265,0.9903422894126014
8,29,dit-skyline-0.85,DiT,0.36363636363636365,0.9799470958532089,0.9972247205485935
8,29,nn-skyline-0.55,classical,0.36363636363636365,0.9142580760300727,0.9881334894412512
8,29,nn-skyline-0.7,classical,0.30303030303030304,0.9398435537999741,0.9916744988107218
8,29,nn-skyline-0.85,classical,0.3333333333333333,1.0060524956093853,1.000837694554773
8,29,nn-shelf-0.5,classical,0.30303030303030304,0.8743847623264297,0.9826151218586117
8,29,nn-shelf-0.65,classical,0.30303030303030304,0.9199262501292418,0.9889179834866004
8,29,nn-shelf-0.8,classical,0.2727272727272727,0.9754906697744887,0.9966079850620307
8,29,spread-0.55,classical,0.45454545454545453,0.8790662374260212,0.9832630215621844
8,29,spread-0.7,classical,0.3939393939393939,0.9207057814209351,0.9890258656690848
8,29,spread-0.85,classical,0.36363636363636365,0.955704278755302,0.9938695558222915
8,29,skyline-clust-0.55,classical,0.36363636363636365,0.905500630632134,0.9869214958251762
8,29,dp-skyline-0.55,classical,0.3333333333333333,0.8628858199383015,0.9810236882973191
8,29,abacus-0.55,classical,0.48484848484848486,0.832028431201097,0.9767530998939904
8,29,skyline-clust-0.7,classical,0.3333333333333333,0.981371766571528,0.9974218621798773
8,29,dp-skyline-0.7,classical,0.36363636363636365,0.9341595049211314,0.9908878339528449
8,29,abacus-0.7,classical,0.48484848484848486,0.9414751010889181,0.9919002777738282
8,29,skyline-clust-0.85,classical,0.30303030303030304,1.0050426663882137,1.0006978858567015
8,29,dp-skyline-0.85,classical,0.3333333333333333,0.995682786321801,0.999402481962026
8,29,abacus-0.85,classical,0.48484848484848486,0.9388629190062431,0.9915388119850165
8,29,shelf-0.5,classical,0.30303030303030304,0.9246567029063164,0.9895726566236531
8,29,shelf-0.65,classical,0.30303030303030304,0.9778438525316598,0.9969336453848399
8,29,shelf-0.8,classical,0.2727272727272727,1.0395656292492865,1.005475793689671
8,29,boundary-fix,classical,0.2727272727272727,1.0395656292492865,1.005475793689671
9,30,dit-abacus-0.55,DiT,0.53125,1.0973846940441012,1.013733564762587
9,30,dit-abacus-0.55-bfix,DiT,0.53125,1.0973846940441012,1.013733564762587
9,30,dit-abacus-0.7,DiT,0.53125,1.1062636891667084,1.0147658126923003
9,30,dit-abacus-0.7-bfix,DiT,0.53125,1.1062636891667084,1.0147658126923003
9,30,dit-abacus-0.85,DiT,0.5,1.152823228308447,1.0201787369795916
9,30,dit-abacus-0.85-bfix,DiT,0.5,1.152823228308447,1.0201787369795916
9,30,dit-cluster-0.55,DiT,0.34375,0.9517971393598146,0.9968078423563563
9,30,dit-cluster-0.55-bfix,DiT,0.34375,0.9517971393598146,0.9968078423563563
9,30,dit-cluster-0.7,DiT,0.34375,0.9517971393598146,0.9968078423563563
9,30,dit-cluster-0.7-bfix,DiT,0.34375,0.9517971393598146,0.9968078423563563
9,30,dit-cluster-0.85,DiT,0.34375,0.9685541008526095,0.9987559361410999
9,30,dit-cluster-0.85-bfix,DiT,0.34375,0.9685541008526095,0.9987559361410999
9,30,dit-skyline-0.55,DiT,0.4375,0.9120816730259431,0.9921906268426018
9,30,dit-skyline-0.7,DiT,0.4375,0.9378519301761106,0.9951866442591355
9,30,dit-skyline-0.85,DiT,0.40625,0.9978555603714082,1.0021625180556109
9,30,nn-skyline-0.55,classical,0.40625,0.9026990903099154,0.9910998407831486
9,30,nn-skyline-0.7,classical,0.375,0.9490239106537129,0.9964854639827028
9,30,nn-skyline-0.85,classical,0.375,0.9839528251162769,1.0005462408571137
9,30,nn-shelf-0.5,classical,0.1875,0.9994346664834021,1.0023461195288352
9,30,nn-shelf-0.65,classical,0.1875,0.9994346664834021,1.0023461195288352
9,30,nn-shelf-0.8,classical,0.1875,1.052822495818908,1.0085528468740028
9,30,spread-0.55,classical,0.59375,0.9436561913002293,0.9958614632992375
9,30,spread-0.7,classical,0.625,0.947973060048371,0.9963632974233185
9,30,spread-0.85,classical,0.5,0.9285351591223066,0.9941035061560948
9,30,skyline-clust-0.55,classical,0.375,0.9162345938256521,0.9926734454749444
9,30,dp-skyline-0.55,classical,0.40625,0.8890539852396123,0.9895134865277925
9,30,abacus-0.55,classical,0.53125,0.9475652915652556,0.9963158565860505
9,30,skyline-clust-0.7,classical,0.34375,0.960736889577652,0.997847270485437
9,30,dp-skyline-0.7,classical,0.34375,0.9442637842469456,0.9959320758371394
9,30,abacus-0.7,classical,0.46875,0.9504700674895868,0.996653529219475
9,30,skyline-clust-0.85,classical,0.375,0.9320980857459075,0.940828379410888
9,30,dp-skyline-0.85,classical,0.34375,0.9362874901657535,0.9413154015655503
9,30,abacus-0.85,classical,0.5,0.9987300189035685,1.0022642280576075
9,30,shelf-0.5,classical,0.21875,0.9912258423222762,1.001391747847065
9,30,shelf-0.65,classical,0.21875,0.9912258423222762,1.001391747847065
9,30,shelf-0.8,classical,0.25,1.0330281891503077,1.0062516440182332
9,30,boundary-fix,classical,0.1875,0.9994346664834021,1.0023461195288352
9,30,dp-nudge,classical,0.5625,1.1819601266833313,1.0235661424787992
10,31,dit-direct-t0,DiT,0.48148148148148145,1.4111833966621083,1.0769340061581847
10,31,dit-direct-t0-bfix,DiT,0.48148148148148145,1.4111833966621083,1.0769340061581847
